Orthogroup	Sanguina_aurantia-Ranunculales-Chlamydomonadaceae-Sanguina-1.prot	Sanguina_aurantia-Ranunculales-Chlamydomonadaceae-Sanguina-2.prot
OG0000103	MEW5316073.1, MEW5316074.1, MEW5316669.1	MEW5300387.1, MEW5300388.1, MEW5304204.1
OG0000104	MEW5316372.1, MEW5316373.1, MEW5316374.1, MEW5316375.1, MEW5316376.1	MEW5307879.1
OG0000105	MEW5316494.1, MEW5316496.1, MEW5316498.1, MEW5316499.1, MEW5316507.1	MEW5306568.1
OG0000106	MEW5316593.1, MEW5317144.1, MEW5319972.1, MEW5320340.1	MEW5301839.1, MEW5307525.1
OG0000107	MEW5316722.1, MEW5317629.1	MEW5305590.1, MEW5305591.1, MEW5306739.1, MEW5306818.1
OG0000108	MEW5316729.1, MEW5316730.1	MEW5302124.1, MEW5305596.1, MEW5305597.1, MEW5305865.1
OG0000109	MEW5316920.1, MEW5318043.1, MEW5319233.1	MEW5300305.1, MEW5304448.1, MEW5304571.1
OG0000110	MEW5317187.1, MEW5317188.1, MEW5319137.1, MEW5319138.1	MEW5301888.1, MEW5301889.1
OG0000111	MEW5317833.1	MEW5306246.1, MEW5306249.1, MEW5306250.1, MEW5306251.1, MEW5306252.1
OG0000112	MEW5318319.1, MEW5318320.1, MEW5320161.1, MEW5320181.1	MEW5301340.1, MEW5307023.1
OG0000113	MEW5319513.1, MEW5319515.1, MEW5319517.1, MEW5319518.1	MEW5303944.1, MEW5303945.1
OG0000114	MEW5320008.1, MEW5320009.1, MEW5320010.1, MEW5320011.1, MEW5320012.1	MEW5307842.1
OG0000115	MEW5320423.1, MEW5320499.1	MEW5305018.1, MEW5305019.1, MEW5305693.1, MEW5305694.1
OG0000116	Null	MEW5298583.1, MEW5298584.1, MEW5302115.1, MEW5302116.1, MEW5306523.1, MEW5306535.1
OG0000117	MEW5308015.1, MEW5308016.1, MEW5308017.1	MEW5303927.1, MEW5303928.1
OG0000118	MEW5308153.1, MEW5317660.1, MEW5317691.1, MEW5317692.1	MEW5305867.1
OG0000119	MEW5308165.1, MEW5313554.1	MEW5299229.1, MEW5305856.1, MEW5307008.1
OG0000120	MEW5308257.1, MEW5312007.1, MEW5312008.1	MEW5298039.1, MEW5298040.1
OG0000121	MEW5308273.1, MEW5313858.1, MEW5315321.1	MEW5300665.1, MEW5302117.1
OG0000122	MEW5308282.1, MEW5308283.1, MEW5308284.1, MEW5308285.1	MEW5305748.1
OG0000123	MEW5308388.1, MEW5308389.1, MEW5314948.1, MEW5315198.1	MEW5302337.1
OG0000124	MEW5308434.1, MEW5308435.1	MEW5298867.1, MEW5298868.1, MEW5306694.1
OG0000125	MEW5308478.1	MEW5298828.1, MEW5298829.1, MEW5298831.1, MEW5302199.1
OG0000126	MEW5308505.1, MEW5308506.1, MEW5313969.1, MEW5316666.1	MEW5298797.1
OG0000127	MEW5308518.1, MEW5309652.1, MEW5309653.1	MEW5303200.1, MEW5303201.1
OG0000128	MEW5308614.1, MEW5308615.1, MEW5308616.1	MEW5298696.1, MEW5298697.1
OG0000129	MEW5308651.1, MEW5308652.1, MEW5308653.1, MEW5315092.1	MEW5298662.1
OG0000130	MEW5308679.1, MEW5309621.1, MEW5309622.1	MEW5303117.1, MEW5303173.1
OG0000131	MEW5308926.1, MEW5311914.1, MEW5318615.1	MEW5300149.1, MEW5304619.1
OG0000132	MEW5308934.1, MEW5309044.1, MEW5315513.1, MEW5316185.1	MEW5298311.1
OG0000133	MEW5309135.1, MEW5309136.1	MEW5298227.1, MEW5298228.1, MEW5298229.1
OG0000134	MEW5309302.1, MEW5317432.1	MEW5300000.1, MEW5300653.1, MEW5302882.1
OG0000135	MEW5309440.1, MEW5309805.1, MEW5315828.1, MEW5317471.1	MEW5297001.1
OG0000136	MEW5309449.1, MEW5309450.1, MEW5316149.1, MEW5319452.1, MEW5320004.1	
OG0000137	MEW5309624.1, MEW5309625.1	MEW5303175.1, MEW5303176.1, MEW5303177.1
OG0000138	MEW5309665.1, MEW5313941.1	MEW5303214.1, MEW5303215.1, MEW5303216.1
