Orthogroup	Anisodus_acutangulus-Solanales-Solanaceae-Anisodus.prot	Anisodus_tanguticus-Solanales-Solanaceae-Anisodus.prot
OG0003499	KAJ8527112.1, KAJ8555120.1	KAK4338602.1, KAK4364609.1
OG0003500	KAJ8527121.1, KAJ8564456.1	KAK4338612.1, KAK4372994.1
OG0003501	KAJ8527122.1, KAJ8564455.1	KAK4338613.1, KAK4372993.1
OG0003502	KAJ8527123.1, KAJ8564447.1	KAK4338614.1, KAK4372992.1
OG0003503	KAJ8527126.1, KAJ8564384.1	KAK4338617.1, KAK4372888.1
OG0003504	KAJ8527127.1, KAJ8564386.1	KAK4338618.1, KAK4372889.1
OG0003505	KAJ8527128.1	KAK4338619.1, KAK4338621.1, KAK4372890.1
OG0003506	KAJ8527132.1, KAJ8555224.1	KAK4338625.1, KAK4364738.1
OG0003507	KAJ8527133.1, KAJ8555223.1	KAK4338628.1, KAK4364736.1
OG0003508	KAJ8527134.1, KAJ8555222.1	KAK4338629.1, KAK4364735.1
OG0003509	KAJ8527136.1, KAJ8555220.1	KAK4338631.1, KAK4364732.1
OG0003510	KAJ8527137.1, KAJ8555218.1	KAK4338632.1, KAK4364729.1
OG0003511	KAJ8527140.1, KAJ8555214.1	KAK4338634.1, KAK4364721.1
OG0003512	KAJ8527144.1	KAK4338638.1, KAK4338641.1, KAK4376155.1
OG0003513	KAJ8527145.1, KAJ8559419.1	KAK4338640.1, KAK4376156.1
OG0003514	KAJ8527150.1, KAJ8559416.1	KAK4338645.1, KAK4376160.1
OG0003515	KAJ8527151.1, KAJ8559415.1	KAK4338646.1, KAK4376161.1
OG0003516	KAJ8527152.1, KAJ8559413.1	KAK4338647.1, KAK4376163.1
OG0003517	KAJ8527159.1, KAJ8559408.1	KAK4338652.1, KAK4376168.1
OG0003518	KAJ8527162.1, KAJ8559404.1	KAK4338656.1, KAK4376172.1
OG0003519	KAJ8527165.1, KAJ8559400.1	KAK4338659.1, KAK4376178.1
OG0003520	KAJ8527168.1	KAK4338663.1, KAK4356105.1, KAK4376188.1
OG0003521	KAJ8527175.1, KAJ8559391.1	KAK4338670.1, KAK4376183.1
OG0003522	KAJ8527177.1, KAJ8559388.1	KAK4338673.1, KAK4376189.1
OG0003523	KAJ8527178.1, KAJ8559385.1	KAK4338674.1, KAK4376191.1
OG0003524	KAJ8527181.1, KAJ8559382.1	KAK4338676.1, KAK4376193.1
OG0003525	KAJ8527182.1, KAJ8557711.1	KAK4336705.1, KAK4365602.1
OG0003526	KAJ8527184.1, KAJ8559379.1	KAK4338678.1, KAK4376195.1
OG0003527	KAJ8527187.1, KAJ8559376.1	KAK4338682.1, KAK4376199.1
OG0003528	KAJ8527188.1, KAJ8559375.1	KAK4338683.1, KAK4376200.1
OG0003529	KAJ8527191.1, KAJ8559372.1	KAK4338686.1, KAK4376203.1
OG0003530	KAJ8527202.1, KAJ8559362.1	KAK4338696.1, KAK4376219.1
OG0003531	KAJ8527204.1, KAJ8559351.1	KAK4338698.1, KAK4376231.1
OG0003532	KAJ8527207.1, KAJ8559349.1	KAK4338701.1, KAK4376233.1
OG0003533	KAJ8527211.1, KAJ8552994.1	KAK4338705.1, KAK4363642.1
OG0003534	KAJ8527213.1, KAJ8559346.1	KAK4338707.1, KAK4376238.1
OG0003535	KAJ8527214.1, KAJ8559345.1	KAK4338708.1, KAK4376239.1
OG0003536	KAJ8527224.1, KAJ8559336.1	KAK4338716.1, KAK4376248.1
OG0003537	KAJ8527227.1	KAK4344781.1, KAK4360964.1, KAK4376251.1
OG0003538	KAJ8527228.1, KAJ8559334.1	KAK4338718.1, KAK4376252.1
OG0003539	KAJ8527232.1, KAJ8559330.1	KAK4338722.1, KAK4376256.1
OG0003540	KAJ8527233.1, KAJ8559328.1	KAK4338723.1, KAK4376258.1
OG0003541	KAJ8527234.1, KAJ8559327.1	KAK4338724.1, KAK4376259.1
OG0003542	KAJ8527236.1, KAJ8559325.1	KAK4338726.1, KAK4376261.1
OG0003543	KAJ8527237.1	KAK4338728.1, KAK4340533.1, KAK4378149.1
OG0003544	KAJ8527239.1, KAJ8543144.1, KAJ8547556.1	KAK4357420.1
OG0003545	KAJ8527243.1, KAJ8559320.1	KAK4338732.1, KAK4376266.1
OG0003546	KAJ8527245.1, KAJ8559317.1	KAK4338734.1, KAK4376271.1
OG0003547	KAJ8527254.1	KAK4338740.1, KAK4352140.1, KAK4376281.1
OG0003548	KAJ8527259.1, KAJ8559303.1	KAK4338747.1, KAK4376291.1
OG0003549	KAJ8527261.1, KAJ8559300.1	KAK4338749.1, KAK4376295.1
OG0003550	KAJ8527262.1, KAJ8559299.1	KAK4338750.1, KAK4376296.1
OG0003551	KAJ8527267.1, KAJ8559295.1	KAK4338754.1, KAK4376304.1
OG0003552	KAJ8527271.1, KAJ8559292.1	KAK4338757.1, KAK4376309.1
OG0003553	KAJ8527274.1, KAJ8559288.1	KAK4338760.1, KAK4376314.1
OG0003554	KAJ8527276.1, KAJ8559283.1	KAK4338762.1, KAK4376320.1
OG0003555	KAJ8527505.1, KAJ8550708.1	KAK4343744.1, KAK4359622.1
OG0003556	KAJ8527509.1, KAJ8566123.1	KAK4343719.1, KAK4372713.1
OG0003557	KAJ8527516.1	KAK4343764.1, KAK4345942.1, KAK4377921.1
OG0003558	KAJ8527517.1, KAJ8564493.1	KAK4343765.1, KAK4373038.1
OG0003559	KAJ8527527.1, KAJ8564498.1	KAK4343851.1, KAK4373045.1
OG0003560	KAJ8527531.1, KAJ8564492.1	KAK4343856.1, KAK4373036.1
OG0003561	KAJ8527533.1, KAJ8564476.1	KAK4343805.1, KAK4373018.1
OG0003562	KAJ8527536.1, KAJ8555599.1	KAK4343808.1, KAK4365181.1
OG0003563	KAJ8527544.1, KAJ8555597.1	KAK4343779.1, KAK4365177.1
OG0003564	KAJ8527545.1	KAK4343775.1, KAK4343776.1, KAK4359435.1
OG0003565	KAJ8527546.1, KAJ8550694.1	KAK4343774.1, KAK4359640.1
OG0003566	KAJ8527547.1, KAJ8550695.1	KAK4343773.1, KAK4359639.1
OG0003567	KAJ8527548.1, KAJ8550697.1	KAK4343771.1, KAK4359637.1
OG0003568	KAJ8527555.1, KAJ8550699.1	KAK4343767.1, KAK4359634.1
OG0003569	KAJ8527563.1, KAJ8551422.1	KAK4343862.1, KAK4359670.1
OG0003570	KAJ8527564.1, KAJ8551423.1	KAK4343863.1, KAK4359669.1
OG0003571	KAJ8527567.1, KAJ8550713.1	KAK4343865.1, KAK4359615.1
OG0003572	KAJ8527568.1, KAJ8550714.1	KAK4343866.1, KAK4359617.1
OG0003573	KAJ8527573.1, KAJ8550721.1	KAK4343877.1, KAK4359606.1
OG0003574	KAJ8527581.1, KAJ8551506.1	KAK4343883.1, KAK4359745.1
OG0003575	KAJ8527591.1, KAJ8551487.1	KAK4343892.1, KAK4359732.1
OG0003576	KAJ8527592.1, KAJ8527594.1	KAK4343888.1, KAK4343891.1
OG0003577	KAJ8527602.1, KAJ8568387.1	KAK4343917.1, KAK4369561.1
OG0003578	KAJ8527613.1, KAJ8568403.1	KAK4343943.1, KAK4369548.1
OG0003579	KAJ8527620.1, KAJ8568399.1	KAK4343933.1, KAK4369552.1
OG0003580	KAJ8527622.1, KAJ8568391.1	KAK4343931.1, KAK4369557.1
OG0003581	KAJ8527623.1, KAJ8568400.1	KAK4343929.1, KAK4369551.1
OG0003582	KAJ8527640.1, KAJ8568414.1	KAK4343962.1, KAK4369537.1
OG0003583	KAJ8527642.1, KAJ8568417.1	KAK4343966.1, KAK4369534.1
OG0003584	KAJ8527655.1, KAJ8560978.1	KAK4343978.1, KAK4373910.1
OG0003585	KAJ8527658.1, KAJ8557450.1, KAJ8557451.1	KAK4343984.1
OG0003586	KAJ8527660.1, KAJ8556006.1	KAK4343986.1, KAK4363905.1
OG0003587	KAJ8527665.1, KAJ8560982.1	KAK4343992.1, KAK4373913.1
OG0003588	KAJ8527672.1, KAJ8560987.1	KAK4344004.1, KAK4373918.1
OG0003589	KAJ8527675.1, KAJ8560991.1	KAK4344007.1, KAK4373921.1
OG0003590	KAJ8527676.1, KAJ8560992.1	KAK4344011.1, KAK4373922.1
OG0003591	KAJ8527678.1, KAJ8560994.1	KAK4344013.1, KAK4373924.1
OG0003592	KAJ8527690.1, KAJ8561000.1	KAK4344031.1, KAK4373931.1
OG0003593	KAJ8527695.1, KAJ8561003.1	KAK4344043.1, KAK4373934.1
OG0003594	KAJ8527699.1, KAJ8561004.1	KAK4344046.1, KAK4373935.1
OG0003595	KAJ8527701.1, KAJ8561005.1	KAK4344048.1, KAK4373936.1
OG0003596	KAJ8527707.1, KAJ8556079.1	KAK4344051.1, KAK4363984.1
OG0003597	KAJ8527708.1	KAK4342220.1, KAK4344001.1, KAK4356297.1
OG0003598	KAJ8527718.1, KAJ8561019.1	KAK4344060.1, KAK4373951.1
OG0003599	KAJ8527721.1, KAJ8531609.1, KAJ8573964.1	KAK4380145.1
OG0003600	KAJ8527722.1, KAJ8561021.1	KAK4344062.1, KAK4373954.1
OG0003601	KAJ8527726.1, KAJ8561028.1	KAK4344066.1, KAK4373960.1
OG0003602	KAJ8527728.1, KAJ8554248.1, KAJ8565750.1	KAK4360670.1
OG0003603	KAJ8527729.1, KAJ8561033.1	KAK4344069.1, KAK4373965.1
OG0003604	KAJ8527731.1, KAJ8561038.1	KAK4344070.1, KAK4373970.1
OG0003605	KAJ8527734.1, KAJ8561040.1	KAK4344073.1, KAK4373971.1
OG0003606	KAJ8527735.1, KAJ8561041.1	KAK4344074.1, KAK4373972.1
OG0003607	KAJ8527736.1, KAJ8531069.1, KAJ8561043.1	KAK4373974.1
OG0003608	KAJ8527737.1, KAJ8561044.1	KAK4344075.1, KAK4373975.1
OG0003609	KAJ8527739.1, KAJ8561045.1	KAK4344078.1, KAK4373976.1
OG0003610	KAJ8527758.1, KAJ8561058.1	KAK4344095.1, KAK4373997.1
OG0003611	KAJ8527769.1, KAJ8561066.1	KAK4344101.1, KAK4374008.1
OG0003612	KAJ8527774.1, KAJ8561069.1	KAK4344103.1, KAK4374010.1
OG0003613	KAJ8527781.1, KAJ8561075.1	KAK4344109.1, KAK4374016.1
OG0003614	KAJ8527782.1, KAJ8561076.1	KAK4344110.1, KAK4374017.1
OG0003615	KAJ8527799.1, KAJ8561095.1	KAK4344126.1, KAK4374043.1
OG0003616	KAJ8527804.1, KAJ8561091.1	KAK4344132.1, KAK4374037.1
OG0003617	KAJ8527810.1, KAJ8561085.1	KAK4344136.1, KAK4374027.1
OG0003618	KAJ8527812.1	KAK4342039.1, KAK4344137.1, KAK4369132.1
OG0003619	KAJ8527815.1, KAJ8561082.1	KAK4344140.1, KAK4374024.1
OG0003620	KAJ8527824.1, KAJ8561106.1	KAK4344561.1, KAK4374062.1
OG0003621	KAJ8527827.1, KAJ8561108.1	KAK4344150.1, KAK4374063.1
OG0003622	KAJ8527828.1, KAJ8561109.1	KAK4344151.1, KAK4374064.1
OG0003623	KAJ8527834.1, KAJ8561115.1	KAK4344156.1, KAK4374070.1
OG0003624	KAJ8527854.1, KAJ8528386.1	KAK4343544.1, KAK4344171.1
OG0003625	KAJ8527855.1, KAJ8528384.1	KAK4343543.1, KAK4344172.1
OG0003626	KAJ8527858.1, KAJ8528380.1	KAK4343540.1, KAK4344175.1
OG0003627	KAJ8527861.1, KAJ8528378.1	KAK4343537.1, KAK4344178.1
OG0003628	KAJ8527864.1, KAJ8528376.1	KAK4343535.1, KAK4344179.1
OG0003629	KAJ8527865.1, KAJ8528375.1	KAK4343534.1, KAK4344180.1
OG0003630	KAJ8527871.1, KAJ8528367.1	KAK4343524.1, KAK4344187.1
OG0003631	KAJ8527872.1, KAJ8551366.1	KAK4343525.1, KAK4344188.1
OG0003632	KAJ8527874.1, KAJ8528363.1	KAK4343521.1, KAK4344190.1
OG0003633	KAJ8527878.1, KAJ8528355.1	KAK4343516.1, KAK4344196.1
OG0003634	KAJ8527882.1, KAJ8527883.1	KAK4343512.1, KAK4344199.1
OG0003635	KAJ8527885.1, KAJ8528350.1	KAK4343510.1, KAK4344200.1
OG0003636	KAJ8527887.1, KAJ8528348.1	KAK4343508.1, KAK4344202.1
OG0003637	KAJ8527895.1, KAJ8528333.1	KAK4343497.1, KAK4344208.1
OG0003638	KAJ8527896.1, KAJ8528332.1	KAK4343496.1, KAK4344209.1
OG0003639	KAJ8527900.1, KAJ8528329.1	KAK4343492.1, KAK4344213.1
OG0003640	KAJ8527906.1, KAJ8528326.1	KAK4343488.1, KAK4344216.1
OG0003641	KAJ8527908.1, KAJ8528323.1	KAK4343484.1, KAK4344217.1
OG0003642	KAJ8527913.1, KAJ8528319.1	KAK4343480.1, KAK4344219.1
OG0003643	KAJ8527916.1	KAK4343474.1, KAK4343477.1, KAK4343478.1
OG0003644	KAJ8527918.1, KAJ8528316.1	KAK4343475.1, KAK4344223.1
OG0003645	KAJ8527919.1, KAJ8528315.1	KAK4343473.1, KAK4344224.1
OG0003646	KAJ8527921.1, KAJ8528311.1	KAK4343469.1, KAK4344225.1
OG0003647	KAJ8527923.1, KAJ8528309.1	KAK4343467.1, KAK4344227.1
OG0003648	KAJ8527924.1, KAJ8528308.1	KAK4343466.1, KAK4344228.1
OG0003649	KAJ8527926.1, KAJ8528306.1	KAK4343462.1, KAK4344231.1
OG0003650	KAJ8527927.1, KAJ8528305.1	KAK4343461.1, KAK4344232.1
OG0003651	KAJ8527928.1, KAJ8528304.1	KAK4343460.1, KAK4344233.1
OG0003652	KAJ8527932.1, KAJ8528301.1	KAK4343456.1, KAK4344239.1
OG0003653	KAJ8527935.1, KAJ8528297.1	KAK4343452.1, KAK4344243.1
OG0003654	KAJ8527938.1, KAJ8528294.1	KAK4343449.1, KAK4344247.1
OG0003655	KAJ8527939.1, KAJ8528293.1	KAK4343448.1, KAK4344250.1
OG0003656	KAJ8527941.1, KAJ8528292.1	KAK4343447.1, KAK4344252.1
OG0003657	KAJ8527944.1, KAJ8528289.1	KAK4343445.1, KAK4344257.1
OG0003658	KAJ8527957.1, KAJ8528277.1	KAK4343431.1, KAK4344270.1
OG0003659	KAJ8527963.1, KAJ8528272.1	KAK4343426.1, KAK4344277.1
OG0003660	KAJ8527969.1, KAJ8528269.1	KAK4343424.1, KAK4344284.1
OG0003661	KAJ8527970.1, KAJ8528262.1	KAK4343413.1, KAK4344285.1
OG0003662	KAJ8527972.1, KAJ8528261.1	KAK4343411.1, KAK4344287.1
OG0003663	KAJ8527973.1, KAJ8532251.1, KAJ8539917.1	KAK4344288.1
OG0003664	KAJ8527974.1, KAJ8528260.1	KAK4343410.1, KAK4344290.1
OG0003665	KAJ8527976.1, KAJ8528258.1	KAK4343407.1, KAK4344292.1
OG0003666	KAJ8527978.1, KAJ8528257.1	KAK4343404.1, KAK4344294.1
OG0003667	KAJ8527979.1, KAJ8528255.1	KAK4343402.1, KAK4344295.1
OG0003668	KAJ8527982.1, KAJ8528252.1	KAK4343400.1, KAK4344297.1
OG0003669	KAJ8527983.1, KAJ8528251.1	KAK4343399.1, KAK4344298.1
OG0003670	KAJ8527988.1, KAJ8528246.1	KAK4343394.1, KAK4344305.1
OG0003671	KAJ8527991.1, KAJ8528241.1	KAK4343388.1, KAK4344309.1
OG0003672	KAJ8527992.1, KAJ8528240.1	KAK4343387.1, KAK4344310.1
OG0003673	KAJ8527995.1, KAJ8528234.1	KAK4344313.1, KAK4365103.1
OG0003674	KAJ8528001.1, KAJ8528230.1	KAK4343376.1, KAK4344319.1
OG0003675	KAJ8528007.1, KAJ8528221.1	KAK4343368.1, KAK4344326.1
OG0003676	KAJ8528009.1, KAJ8528219.1	KAK4343365.1, KAK4344329.1
OG0003677	KAJ8528010.1, KAJ8528218.1	KAK4343364.1, KAK4344330.1
OG0003678	KAJ8528015.1	KAK4343361.1, KAK4344334.1, KAK4368613.1
OG0003679	KAJ8528016.1, KAJ8528214.1	KAK4343360.1, KAK4344335.1
OG0003680	KAJ8528019.1, KAJ8528020.1	KAK4343352.1, KAK4344341.1
OG0003681	KAJ8528026.1, KAJ8528204.1	KAK4343344.1, KAK4344348.1
OG0003682	KAJ8528028.1, KAJ8528203.1	KAK4343343.1, KAK4344350.1
OG0003683	KAJ8528029.1, KAJ8528202.1	KAK4343342.1, KAK4344351.1
OG0003684	KAJ8528031.1, KAJ8528199.1	KAK4343339.1, KAK4344353.1
OG0003685	KAJ8528038.1, KAJ8528039.1	KAK4344360.1, KAK4344361.1
OG0003686	KAJ8528040.1, KAJ8528193.1	KAK4343333.1, KAK4344362.1
OG0003687	KAJ8528041.1, KAJ8528189.1	KAK4343328.1, KAK4344365.1
OG0003688	KAJ8528045.1	KAK4344373.1, KAK4350818.1, KAK4350819.1
OG0003689	KAJ8528046.1, KAJ8528182.1	KAK4343318.1, KAK4344374.1
OG0003690	KAJ8528047.1, KAJ8528183.1	KAK4343319.1, KAK4344375.1
OG0003691	KAJ8528050.1, KAJ8528181.1	KAK4343316.1, KAK4344379.1
OG0003692	KAJ8528051.1, KAJ8528177.1	KAK4343311.1, KAK4344380.1
OG0003693	KAJ8528055.1, KAJ8528174.1, KAJ8559902.1	KAK4344385.1
OG0003694	KAJ8528056.1, KAJ8528173.1	KAK4343304.1, KAK4344386.1
OG0003695	KAJ8528059.1, KAJ8528171.1	KAK4343302.1, KAK4344389.1
OG0003696	KAJ8528060.1, KAJ8528170.1	KAK4343301.1, KAK4344390.1
OG0003697	KAJ8528063.1, KAJ8562284.1	KAK4344393.1, KAK4369912.1
OG0003698	KAJ8528064.1, KAJ8562285.1	KAK4344394.1, KAK4369913.1
OG0003699	KAJ8528066.1, KAJ8528165.1	KAK4343293.1, KAK4344399.1
OG0003700	KAJ8528069.1, KAJ8528163.1	KAK4343291.1, KAK4344402.1
OG0003701	KAJ8528077.1, KAJ8528158.1	KAK4343283.1, KAK4344410.1
OG0003702	KAJ8528081.1, KAJ8528153.1	KAK4343279.1, KAK4344416.1
OG0003703	KAJ8528085.1, KAJ8528150.1	KAK4343276.1, KAK4344420.1
OG0003704	KAJ8528090.1, KAJ8528096.1, KAJ8528141.1	KAK4343258.1
OG0003705	KAJ8528092.1, KAJ8528145.1	KAK4343268.1, KAK4344428.1
OG0003706	KAJ8528098.1, KAJ8528139.1	KAK4343253.1, KAK4344434.1
OG0003707	KAJ8528100.1	KAK4341143.1, KAK4343239.1, KAK4344437.1
OG0003708	KAJ8528103.1, KAJ8528131.1	KAK4343243.1, KAK4344440.1
OG0003709	KAJ8528105.1, KAJ8528135.1	KAK4343248.1, KAK4344443.1
OG0003710	KAJ8528117.1, KAJ8528118.1, KAJ8535744.1, KAJ8555952.1	
OG0003711	KAJ8528198.1	KAK4343338.1, KAK4344354.1, KAK4362120.1
OG0003712	KAJ8528283.1	KAK4343436.1, KAK4344264.1, KAK4370248.1
OG0003713	KAJ8528343.1, KAJ8532040.1, KAJ8543424.1	KAK4342426.1
OG0003714	KAJ8528401.1, KAJ8538806.1	KAK4343559.1, KAK4349494.1
OG0003715	KAJ8528402.1, KAJ8538807.1	KAK4343560.1, KAK4349493.1
OG0003716	KAJ8528407.1, KAJ8537925.1	KAK4343566.1, KAK4348676.1
OG0003717	KAJ8528409.1, KAJ8537923.1	KAK4343568.1, KAK4348673.1
OG0003718	KAJ8528411.1, KAJ8537918.1	KAK4343570.1, KAK4348662.1
OG0003719	KAJ8528413.1, KAJ8537919.1	KAK4343572.1, KAK4348663.1
OG0003720	KAJ8528419.1	KAK4343578.1, KAK4348670.1, KAK4348671.1
OG0003721	KAJ8528427.1, KAJ8537914.1	KAK4343587.1, KAK4348657.1
OG0003722	KAJ8528432.1, KAJ8533055.1, KAJ8537911.1	KAK4343594.1
OG0003723	KAJ8528434.1, KAJ8537909.1	KAK4343596.1, KAK4348653.1
OG0003724	KAJ8528436.1, KAJ8537908.1	KAK4343597.1, KAK4348652.1
OG0003725	KAJ8528442.1, KAJ8537902.1	KAK4343604.1, KAK4348644.1
OG0003726	KAJ8528448.1, KAJ8537889.1	KAK4343611.1, KAK4348630.1
OG0003727	KAJ8528449.1, KAJ8537888.1	KAK4343612.1, KAK4348629.1
OG0003728	KAJ8528474.1, KAJ8562807.1	KAK4371333.1, KAK4373504.1
OG0003729	KAJ8528498.1, KAJ8528847.1	KAK4338838.1, KAK4343657.1
OG0003730	KAJ8528502.1, KAJ8544095.1, KAJ8570859.1	KAK4356127.1
OG0003731	KAJ8528503.1, KAJ8528839.1, KAJ8543871.1	KAK4356452.1
OG0003732	KAJ8528520.1	KAK4343681.1, KAK4343683.1, KAK4343686.1
OG0003733	KAJ8528521.1	KAK4343682.1, KAK4343684.1, KAK4343685.1
OG0003734	KAJ8528525.1, KAJ8528822.1	KAK4338866.1, KAK4343688.1
OG0003735	KAJ8528528.1, KAJ8528821.1	KAK4338867.1, KAK4343710.1
OG0003736	KAJ8528538.1, KAJ8566009.1	KAK4343699.1, KAK4372599.1
OG0003737	KAJ8528542.1, KAJ8566010.1	KAK4343695.1, KAK4372600.1
OG0003738	KAJ8528545.1, KAJ8528549.1	KAK4343691.1, KAK4343732.1
OG0003739	KAJ8528552.1, KAJ8528860.1	KAK4338816.1, KAK4343734.1
OG0003740	KAJ8528554.1, KAJ8528861.1	KAK4338815.1, KAK4343735.1
OG0003741	KAJ8528560.1	KAK4338155.1, KAK4357846.1, KAK4372711.1
OG0003742	KAJ8528766.1, KAJ8573928.1	KAK4338932.1, KAK4380105.1
OG0003743	KAJ8528772.1, KAJ8573922.1	KAK4338926.1, KAK4380098.1
OG0003744	KAJ8528773.1, KAJ8573919.1	KAK4338925.1, KAK4380096.1
OG0003745	KAJ8528776.1, KAJ8573915.1	KAK4338919.1, KAK4380089.1
OG0003746	KAJ8528780.1	KAK4338914.1, KAK4344015.1, KAK4380046.1
OG0003747	KAJ8528783.1, KAJ8573913.1	KAK4338911.1, KAK4380087.1
OG0003748	KAJ8528784.1, KAJ8573912.1	KAK4338910.1, KAK4380086.1
OG0003749	KAJ8528787.1, KAJ8573910.1	KAK4338908.1, KAK4380082.1
OG0003750	KAJ8528793.1, KAJ8573904.1	KAK4338902.1, KAK4380074.1
OG0003751	KAJ8528795.1, KAJ8573901.1	KAK4338899.1, KAK4380070.1
OG0003752	KAJ8528796.1, KAJ8573900.1	KAK4338898.1, KAK4380069.1
OG0003753	KAJ8528812.1, KAJ8573892.1	KAK4338874.1, KAK4380060.1
OG0003754	KAJ8528816.1, KAJ8573884.1	KAK4338871.1, KAK4380051.1
OG0003755	KAJ8528817.1, KAJ8573883.1	KAK4338870.1, KAK4380050.1
OG0003756	KAJ8528825.1, KAJ8540275.1	KAK4338863.1, KAK4353446.1
OG0003757	KAJ8528828.1, KAJ8544044.1, KAJ8557446.1	KAK4366958.1
OG0003758	KAJ8528851.1, KAJ8541004.1	KAK4338830.1, KAK4351985.1
OG0003759	KAJ8528856.1, KAJ8541009.1	KAK4338820.1, KAK4351989.1
OG0003760	KAJ8528858.1, KAJ8541001.1	KAK4338818.1, KAK4351983.1
OG0003761	KAJ8528870.1, KAJ8573938.1	KAK4338946.1, KAK4380117.1
OG0003762	KAJ8528880.1, KAJ8573945.1	KAK4338963.1, KAK4380127.1
OG0003763	KAJ8528885.1, KAJ8573949.1	KAK4338966.1, KAK4380131.1
OG0003764	KAJ8528891.1, KAJ8573954.1, KAJ8573956.1	KAK4338976.1
OG0003765	KAJ8528892.1, KAJ8573953.1	KAK4338977.1, KAK4380138.1
OG0003766	KAJ8528896.1, KAJ8573961.1	KAK4338981.1, KAK4380141.1
OG0003767	KAJ8528913.1, KAJ8545473.1, KAJ8549511.1	KAK4361165.1
OG0003768	KAJ8528931.1, KAJ8540795.1	KAK4338809.1, KAK4351740.1
OG0003769	KAJ8528932.1, KAJ8540796.1	KAK4338808.1, KAK4351741.1
OG0003770	KAJ8528935.1, KAJ8540797.1	KAK4338805.1, KAK4351742.1
OG0003771	KAJ8528937.1, KAJ8540800.1	KAK4338803.1, KAK4351745.1
OG0003772	KAJ8528941.1, KAJ8540803.1	KAK4338799.1, KAK4351750.1
OG0003773	KAJ8528943.1, KAJ8540804.1	KAK4338797.1, KAK4351752.1
OG0003774	KAJ8528944.1, KAJ8540805.1	KAK4338796.1, KAK4351753.1
OG0003775	KAJ8528946.1, KAJ8531551.1	KAK4366630.1, KAK4366631.1
OG0003776	KAJ8528948.1, KAJ8570697.1	KAK4345698.1, KAK4377675.1
OG0003777	KAJ8528951.1, KAJ8557206.1	KAK4338792.1, KAK4366639.1
OG0003778	KAJ8528953.1	KAK4350366.1, KAK4366647.1, KAK4366648.1
OG0003779	KAJ8528954.1, KAJ8567150.1	KAK4338788.1, KAK4367625.1
OG0003780	KAJ8528974.1, KAJ8574458.1	KAK4339125.1, KAK4380323.1
OG0003781	KAJ8528976.1, KAJ8574440.1	KAK4339123.1, KAK4380344.1
OG0003782	KAJ8528977.1, KAJ8574441.1	KAK4339122.1, KAK4380343.1
OG0003783	KAJ8528978.1	KAK4369595.1, KAK4372339.1, KAK4372359.1
OG0003784	KAJ8528986.1, KAJ8557895.1	KAK4339114.1, KAK4365798.1
OG0003785	KAJ8528990.1, KAJ8574074.1	KAK4339111.1, KAK4380292.1
OG0003786	KAJ8528991.1, KAJ8531554.1	KAK4339109.1, KAK4340587.1
OG0003787	KAJ8528992.1, KAJ8574067.1	KAK4339108.1, KAK4380284.1
OG0003788	KAJ8528997.1, KAJ8574063.1	KAK4339104.1, KAK4380279.1
OG0003789	KAJ8529006.1, KAJ8574054.1	KAK4339090.1, KAK4380269.1
OG0003790	KAJ8529016.1, KAJ8573995.1	KAK4339077.1, KAK4380202.1
OG0003791	KAJ8529018.1, KAJ8534851.1, KAJ8556269.1	KAK4339076.1
OG0003792	KAJ8529019.1, KAJ8573998.1	KAK4339075.1, KAK4380199.1
OG0003793	KAJ8529022.1, KAJ8574002.1	KAK4339073.1, KAK4380206.1
OG0003794	KAJ8529023.1, KAJ8564637.1, KAJ8573965.1	KAK4373194.1
OG0003795	KAJ8529024.1, KAJ8574003.1	KAK4339071.1, KAK4380207.1
OG0003796	KAJ8529025.1, KAJ8574006.1	KAK4339069.1, KAK4380210.1
OG0003797	KAJ8529026.1, KAJ8574008.1	KAK4339028.1, KAK4380214.1
OG0003798	KAJ8529028.1, KAJ8574013.1	KAK4339026.1, KAK4380219.1
OG0003799	KAJ8529030.1, KAJ8574015.1	KAK4339025.1, KAK4380220.1
OG0003800	KAJ8529037.1, KAJ8574023.1	KAK4339016.1, KAK4380226.1
OG0003801	KAJ8529040.1, KAJ8574026.1	KAK4339013.1, KAK4380229.1
OG0003802	KAJ8529041.1, KAJ8574027.1	KAK4339012.1, KAK4380230.1
OG0003803	KAJ8529042.1, KAJ8574028.1	KAK4339010.1, KAK4380231.1
OG0003804	KAJ8529047.1, KAJ8574033.1	KAK4339005.1, KAK4380235.1
OG0003805	KAJ8529048.1, KAJ8530000.1	KAK4339004.1, KAK4375267.1
OG0003806	KAJ8529053.1, KAJ8574464.1	KAK4339127.1, KAK4380314.1
OG0003807	KAJ8529054.1, KAJ8574466.1	KAK4339129.1, KAK4380311.1
OG0003808	KAJ8529061.1, KAJ8574469.1	KAK4339137.1, KAK4380307.1
OG0003809	KAJ8529068.1, KAJ8574449.1	KAK4339148.1, KAK4380330.1
OG0003810	KAJ8529069.1, KAJ8574451.1	KAK4339150.1, KAK4380328.1
OG0003811	KAJ8529070.1, KAJ8539896.1	KAK4337971.1, KAK4356245.1
OG0003812	KAJ8529074.1, KAJ8574439.1	KAK4339155.1, KAK4380345.1
OG0003813	KAJ8529078.1, KAJ8574436.1	KAK4339160.1, KAK4380348.1
OG0003814	KAJ8529083.1, KAJ8574429.1	KAK4339165.1, KAK4380353.1
